803.5000	 -0.0192
803.0000	 -0.0191
802.5000	 -0.0190
802.0000	 -0.0198
801.5000	 -0.0200
801.0000	 -0.0190
800.5000	 -0.0193
800.0000	 -0.0196
799.5000	 -0.0201
799.0000	 -0.0198
798.5000	 -0.0195
798.0000	 -0.0200
797.5000	 -0.0200
797.0000	 -0.0194
796.5000	 -0.0205
796.0000	 -0.0192
795.5000	 -0.0197
795.0000	 -0.0200
794.5000	 -0.0193
794.0000	 -0.0204
793.5000	 -0.0208
793.0000	 -0.0190
792.5000	 -0.0207
792.0000	 -0.0206
791.5000	 -0.0211
791.0000	 -0.0206
790.5000	 -0.0196
790.0000	 -0.0206
789.5000	 -0.0206
789.0000	 -0.0203
788.5000	 -0.0202
788.0000	 -0.0207
787.5000	 -0.0196
787.0000	 -0.0209
786.5000	 -0.0207
786.0000	 -0.0208
785.5000	 -0.0207
785.0000	 -0.0206
784.5000	 -0.0207
784.0000	 -0.0210
783.5000	 -0.0210
783.0000	 -0.0214
782.5000	 -0.0210
782.0000	 -0.0208
781.5000	 -0.0205
781.0000	 -0.0209
780.5000	 -0.0215
780.0000	 -0.0215
779.5000	 -0.0205
779.0000	 -0.0210
778.5000	 -0.0209
778.0000	 -0.0216
777.5000	 -0.0217
777.0000	 -0.0205
776.5000	 -0.0214
776.0000	 -0.0207
775.5000	 -0.0211
775.0000	 -0.0222
774.5000	 -0.0209
774.0000	 -0.0214
773.5000	 -0.0213
773.0000	 -0.0220
772.5000	 -0.0213
772.0000	 -0.0222
771.5000	 -0.0216
771.0000	 -0.0218
770.5000	 -0.0214
770.0000	 -0.0225
769.5000	 -0.0224
769.0000	 -0.0219
768.5000	 -0.0218
768.0000	 -0.0220
767.5000	 -0.0220
767.0000	 -0.0217
766.5000	 -0.0233
766.0000	 -0.0210
765.5000	 -0.0229
765.0000	 -0.0223
764.5000	 -0.0219
764.0000	 -0.0227
763.5000	 -0.0218
763.0000	 -0.0227
762.5000	 -0.0224
762.0000	 -0.0219
761.5000	 -0.0224
761.0000	 -0.0232
760.5000	 -0.0225
760.0000	 -0.0223
759.5000	 -0.0216
759.0000	 -0.0224
758.5000	 -0.0234
758.0000	 -0.0223
757.5000	 -0.0221
757.0000	 -0.0228
756.5000	 -0.0233
756.0000	 -0.0225
755.5000	 -0.0230
755.0000	 -0.0229
754.5000	 -0.0232
754.0000	 -0.0234
753.5000	 -0.0234
753.0000	 -0.0234
752.5000	 -0.0218
752.0000	 -0.0226
751.5000	 -0.0231
751.0000	 -0.0231
750.5000	 -0.0235
750.0000	 -0.0234
749.5000	 -0.0234
749.0000	 -0.0244
748.5000	 -0.0237
748.0000	 -0.0243
747.5000	 -0.0234
747.0000	 -0.0234
746.5000	 -0.0238
746.0000	 -0.0251
745.5000	 -0.0247
745.0000	 -0.0245
744.5000	 -0.0234
744.0000	 -0.0234
743.5000	 -0.0246
743.0000	 -0.0241
742.5000	 -0.0252
742.0000	 -0.0244
741.5000	 -0.0240
741.0000	 -0.0249
740.5000	 -0.0253
740.0000	 -0.0251
739.5000	 -0.0253
739.0000	 -0.0248
738.5000	 -0.0253
738.0000	 -0.0253
737.5000	 -0.0250
737.0000	 -0.0253
736.5000	 -0.0263
736.0000	 -0.0261
735.5000	 -0.0267
735.0000	 -0.0265
734.5000	 -0.0266
734.0000	 -0.0266
733.5000	 -0.0270
733.0000	 -0.0271
732.5000	 -0.0276
732.0000	 -0.0273
731.5000	 -0.0286
731.0000	 -0.0279
730.5000	 -0.0277
730.0000	 -0.0288
729.5000	 -0.0295
729.0000	 -0.0296
728.5000	 -0.0305
728.0000	 -0.0305
727.5000	 -0.0311
727.0000	 -0.0317
726.5000	 -0.0320
726.0000	 -0.0333
725.5000	 -0.0338
725.0000	 -0.0342
724.5000	 -0.0351
724.0000	 -0.0365
723.5000	 -0.0372
723.0000	 -0.0380
722.5000	 -0.0383
722.0000	 -0.0401
721.5000	 -0.0411
721.0000	 -0.0429
720.5000	 -0.0439
720.0000	 -0.0435
719.5000	 -0.0461
719.0000	 -0.0465
718.5000	 -0.0473
718.0000	 -0.0478
717.5000	 -0.0483
717.0000	 -0.0484
716.5000	 -0.0464
716.0000	 -0.0460
715.5000	 -0.0450
715.0000	 -0.0432
714.5000	 -0.0415
714.0000	 -0.0410
713.5000	 -0.0397
713.0000	 -0.0377
712.5000	 -0.0367
712.0000	 -0.0350
711.5000	 -0.0338
711.0000	 -0.0333
710.5000	 -0.0321
710.0000	 -0.0316
709.5000	 -0.0310
709.0000	 -0.0289
708.5000	 -0.0287
708.0000	 -0.0284
707.5000	 -0.0272
707.0000	 -0.0279
706.5000	 -0.0272
706.0000	 -0.0271
705.5000	 -0.0279
705.0000	 -0.0272
704.5000	 -0.0280
704.0000	 -0.0273
703.5000	 -0.0279
703.0000	 -0.0277
702.5000	 -0.0276
702.0000	 -0.0271
701.5000	 -0.0278
701.0000	 -0.0271
700.5000	 -0.0272
700.0000	 -0.0279
699.5000	 -0.0270
699.0000	 -0.0278
698.5000	 -0.0271
698.0000	 -0.0273
697.5000	 -0.0277
697.0000	 -0.0270
696.5000	 -0.0270
696.0000	 -0.0279
695.5000	 -0.0269
695.0000	 -0.0274
694.5000	 -0.0272
694.0000	 -0.0271
693.5000	 -0.0278
693.0000	 -0.0271
692.5000	 -0.0270
692.0000	 -0.0278
691.5000	 -0.0273
691.0000	 -0.0276
