4.337646E+1	1.188347E+2
4.344386E+1	1.188351E+2
4.351174E+1	1.188348E+2
4.358199E+1	1.188348E+2
4.364979E+1	1.188349E+2
4.371820E+1	1.188348E+2
4.378950E+1	1.188342E+2
4.386110E+1	1.188348E+2
4.392815E+1	1.188347E+2
4.399569E+1	1.188336E+2
4.406216E+1	1.188354E+2
4.412792E+1	1.188337E+2
4.419619E+1	1.188340E+2
4.426035E+1	1.188354E+2
4.433047E+1	1.188350E+2
4.439813E+1	1.188348E+2
4.446844E+1	1.188351E+2
4.453472E+1	1.188363E+2
4.460279E+1	1.188345E+2
4.466975E+1	1.188354E+2
4.473538E+1	1.188348E+2
4.480266E+1	1.188348E+2
4.487330E+1	1.188355E+2
4.494372E+1	1.188361E+2
4.501173E+1	1.188357E+2
4.507889E+1	1.188361E+2
4.514606E+1	1.188362E+2
4.521330E+1	1.188359E+2
4.528044E+1	1.188367E+2
4.534738E+1	1.188360E+2
4.541327E+1	1.188356E+2
4.548185E+1	1.188355E+2
4.555301E+1	1.188359E+2
4.562324E+1	1.188362E+2
4.568940E+1	1.188364E+2
4.575914E+1	1.188355E+2
4.582701E+1	1.188369E+2
4.589545E+1	1.188369E+2
4.596378E+1	1.188363E+2
4.603237E+1	1.188357E+2
4.610069E+1	1.188351E+2
4.616787E+1	1.188360E+2
4.623693E+1	1.188362E+2
4.630510E+1	1.188363E+2
4.637976E+1	1.188362E+2
4.644706E+1	1.188362E+2
4.651834E+1	1.188367E+2
4.658536E+1	1.188368E+2
4.665596E+1	1.188361E+2
4.672314E+1	1.188370E+2
4.679015E+1	1.188368E+2
4.685645E+1	1.188369E+2
4.692513E+1	1.188364E+2
4.699457E+1	1.188371E+2
4.706274E+1	1.188367E+2
4.713110E+1	1.188357E+2
4.720226E+1	1.188369E+2
4.726986E+1	1.188372E+2
4.733765E+1	1.188374E+2
4.740379E+1	1.188367E+2
4.747286E+1	1.188370E+2
4.754192E+1	1.188359E+2
4.760851E+1	1.188376E+2
4.767460E+1	1.188365E+2
4.774305E+1	1.188370E+2
4.780924E+1	1.188371E+2
4.787805E+1	1.188379E+2
4.794576E+1	1.188374E+2
4.801196E+1	1.188371E+2
4.807875E+1	1.188371E+2
4.814638E+1	1.188379E+2
4.821344E+1	1.188375E+2
4.828070E+1	1.188376E+2
4.835007E+1	1.188367E+2
4.842234E+1	1.188370E+2
4.848988E+1	1.188368E+2
4.856033E+1	1.188369E+2
4.862726E+1	1.188372E+2
4.869351E+1	1.188378E+2
4.876008E+1	1.188383E+2
4.882961E+1	1.188377E+2
4.889667E+1	1.188376E+2
4.896590E+1	1.188369E+2
4.903749E+1	1.188376E+2
4.910595E+1	1.188380E+2
4.917953E+1	1.188379E+2
4.924568E+1	1.188370E+2
4.931177E+1	1.188386E+2
4.937959E+1	1.188378E+2
4.944849E+1	1.188384E+2
4.951711E+1	1.188383E+2
4.958358E+1	1.188369E+2
4.965092E+1	1.188385E+2
4.972031E+1	1.188386E+2
4.979050E+1	1.188380E+2
4.985732E+1	1.188379E+2
4.992766E+1	1.188382E+2
4.999926E+1	1.188385E+2
5.006618E+1	1.188388E+2
5.013350E+1	1.188384E+2
5.020066E+1	1.188383E+2
5.026893E+1	1.188382E+2
5.033622E+1	1.188378E+2
5.040233E+1	1.188382E+2
5.047330E+1	1.188391E+2
5.054320E+1	1.188386E+2
5.061196E+1	1.188390E+2
5.068105E+1	1.188384E+2
5.074984E+1	1.188388E+2
5.081906E+1	1.188383E+2
5.088665E+1	1.188390E+2
5.095520E+1	1.188384E+2
5.102333E+1	1.188388E+2
5.109287E+1	1.188388E+2
5.116232E+1	1.188393E+2
5.123346E+1	1.188393E+2
5.130247E+1	1.188395E+2
5.137473E+1	1.188398E+2
5.144053E+1	1.188397E+2
5.150927E+1	1.188392E+2
5.157501E+1	1.188391E+2
5.164241E+1	1.188390E+2
5.171047E+1	1.188389E+2
5.177603E+1	1.188391E+2
5.184246E+1	1.188396E+2
5.191088E+1	1.188398E+2
5.197884E+1	1.188394E+2
5.204860E+1	1.188396E+2
5.211671E+1	1.188394E+2
5.218512E+1	1.188397E+2
5.225121E+1	1.188403E+2
5.231472E+1	1.188387E+2
5.237892E+1	1.188396E+2
5.244686E+1	1.188389E+2
5.251401E+1	1.188399E+2
5.257982E+1	1.188400E+2
5.265142E+1	1.188405E+2
5.271914E+1	1.188389E+2
5.278717E+1	1.188383E+2
5.285180E+1	1.188394E+2
5.291906E+1	1.188402E+2
5.298555E+1	1.188410E+2
5.305438E+1	1.188390E+2
5.312356E+1	1.188401E+2
5.319344E+1	1.188408E+2
5.326422E+1	1.188401E+2
5.333373E+1	1.188401E+2
5.340445E+1	1.188408E+2
5.347382E+1	1.188404E+2
5.354156E+1	1.188398E+2
5.360879E+1	1.188410E+2
5.367649E+1	1.188410E+2
5.374389E+1	1.188401E+2
5.381286E+1	1.188407E+2
