-2.63625e-10	256.612808	Auto
-2.6435e-10	257.070389	1e-09
-2.5468e-10	257.431992	1e-08
-2.77107e-10	257.65155	Auto
-2.57363e-10	258.088201	1e-09
-2.3435e-10	258.449697	1e-08
-2.63546e-10	258.668297	Auto
-2.63895e-10	259.106315	1e-09
-2.4282e-10	259.467826	1e-08
-2.64129e-10	259.686426	Auto
-2.64021e-10	260.123387	1e-09
-2.3152e-10	260.48411	1e-08
-2.98515e-10	260.704694	Auto
-2.63728e-10	261.142667	1e-09
-2.4954e-10	261.50322	1e-08
-2.63509e-10	261.728401	Auto
-2.6339e-10	262.166648	1e-09
-2.184e-10	262.520265	1e-08
-2.3607e-10	262.740889	Auto
-2.77151e-10	263.178126	1e-09
-2.0149e-10	263.53976	1e-08
-3.18756e-10	263.729751	Auto
-3.18587e-10	264.17629	1e-09
-1.64481e-09	264.550243	1e-08
-2.97708e-10	264.776928	Auto
-2.36238e-10	265.190312	1e-09
4.9754e-10	265.569634	1e-08
-2.70223e-10	265.795758	Auto
-1.315937e-11	266.289158	1e-11
9.9e+37	266.635125	1e-10
-2.90845e-10	266.854091	Auto
-2.71103e-10	267.374593	100000000000000000000000000000000000000
-2.71335e-10	267.752027	1000000000000000000000000000000000000000
-2.71143e-10	268.022933	Auto
-2.7026e-10	268.349277	1e-09
-3.1673e-10	268.718241	1e-08
-2.64302e-10	268.927593	Auto
-2.90817e-10	269.37258	1e-09
-2.5867e-10	269.741361	1e-08
-2.70252e-10	269.96765	Auto
-2.70314e-10	270.425584	1e-09
-2.0367e-10	270.786319	1e-08
-2.77158e-10	271.005165	Auto
-2.70502e-10	271.418154	1e-09
-2.8008e-10	271.797917	1e-08
-2.98972e-10	272.023177	Auto
-2.70285e-10	272.47763	1e-09
-2.2789e-10	272.842537	1e-08
-2.63852e-10	273.061371	Auto
-2.63397e-10	273.498279	1e-09
-2.2565e-10	273.873638	1e-08
-2.63429e-10	274.099036	Auto
-2.63462e-10	274.556749	1e-09
-2.5249e-10	274.932235	1e-08
-2.65017e-10	275.158743	Auto
-2.64794e-10	275.571873	1e-09
-2.3354e-10	275.937898	1e-08
-2.64732e-10	276.157938	Auto
-2.70253e-10	276.595941	1e-09
-2.2662e-10	276.956818	1e-08
-2.7026e-10	277.17668	Auto
-2.63471e-10	277.614627	1e-09
-2.4398e-10	277.976561	1e-08
-2.63695e-10	278.195381	Auto
-2.83962e-10	278.633585	1e-09
-2.4699e-10	279.008922	1e-08
-3.25416e-10	279.23403	Auto
-2.63562e-10	279.691789	1e-09
-2.5775e-10	280.067288	1e-08
-2.63473e-10	280.291256	Auto
-2.56715e-10	280.739074	1e-09
-3.2635e-10	281.090897	1e-08
-2.50008e-10	281.310713	Auto
-2.43758e-10	281.734945	1e-09
-3.2902e-10	282.089273	1e-08
-2.65049e-10	282.277998	Auto
-2.71944e-10	282.725606	1e-09
-2.6134e-10	283.086429	1e-08
-2.6444e-10	283.305958	Auto
-2.57113e-10	283.742057	1e-09
-2.3315e-10	284.111816	1e-08
-2.63852e-10	284.293118	Auto
-2.65026e-10	284.740004	1e-09
-1.9027e-10	285.10196	1e-08
-2.63712e-10	285.320852	Auto
-2.63239e-10	285.734213	1e-09
-2.3807e-10	286.106169	1e-08
-2.70241e-10	286.29506	Auto
-2.70242e-10	286.735043	1e-09
-3.3769e-10	287.096006	1e-08
-4.69963e-10	287.321326	Auto
-3.25227e-10	287.742784	1e-09
3.5704e-10	288.10712	1e-08
-2.70804e-10	288.332262	Auto
-4.35217e-11	288.826223	1e-10
-2.775e-10	289.170442	1e-09
-2.57716e-10	289.443142	Auto
-2.77112e-10	289.786989	1e-09
-2.2184e-10	290.16265	1e-08
-2.78651e-10	290.395574	Auto
-2.63407e-10	290.826988	1e-09
-2.1837e-10	291.187956	1e-08
-2.63615e-10	291.406889	Auto
-2.77184e-10	291.844819	1e-09
-2.8144e-10	292.21926	1e-08
-2.56721e-10	292.444347	Auto
-2.51296e-10	292.901115	1e-09
-2.6733e-10	293.270969	1e-08
-2.56681e-10	293.459989	Auto
-2.84226e-10	293.899956	1e-09
-2.322e-10	294.260884	1e-08
-2.36168e-10	294.480554	Auto
-2.65093e-10	294.904115	1e-09
-2.4849e-10	295.259557	1e-08
-2.56934e-10	295.485927	Auto
-2.64022e-10	295.913259	1e-09
-2.6298e-10	296.278328	1e-08
-2.43424e-10	296.467143	Auto
-2.63697e-10	296.914934	1e-09
-2.234e-10	297.276133	1e-08
-2.42862e-10	297.495866	Auto
-2.64811e-10	297.933046	1e-09
-2.4248e-10	298.294748	1e-08
-2.63614e-10	298.514573	Auto
-2.63453e-10	298.938017	1e-09
-2.4053e-10	299.293345	1e-08
-2.71779e-10	299.482159	Auto
-2.70252e-10	299.929749	1e-09
-2.5976e-10	300.304294	1e-08
-2.63527e-10	300.530543	Auto
-2.90865e-10	300.988263	1e-09
-7.693e-11	301.34916	1e-08
-2.43278e-10	301.568442	Auto
-4.01229e-10	301.982772	1e-09
-5.9347e-10	302.34776	1e-08
-3.74216e-11	302.567534	Auto
-2.5732e-10	303.147537	1e-09
-4.452e-11	303.514981	1e-08
-3.73417e-10	303.697698	Auto
-2.56629e-10	304.144312	1e-09
-1.7423e-10	304.505216	1e-08
-2.6344e-10	304.69414	Auto
-2.63676e-10	305.14189	1e-09
-2.4203e-10	305.516026	1e-08
-2.56523e-10	305.74229	Auto
-2.57667e-10	306.19911	1e-09
-2.4323e-10	306.567177	1e-08
-2.63467e-10	306.756199	Auto
-2.63918e-10	307.196319	1e-09
-2.3792e-10	307.571901	1e-08
-2.63465e-10	307.797006	Auto
-2.90798e-10	308.254876	1e-09
-2.5964e-10	308.62355	1e-08
-2.70268e-10	308.813799	Auto
-2.70257e-10	309.254082	1e-09
-2.6204e-10	309.61589	1e-08
-2.91146e-10	309.841263	Auto
-2.64165e-10	310.269772	1e-09
-2.798e-10	310.634714	1e-08
-2.7089e-10	310.854691	Auto
-2.77094e-10	311.278423	1e-09
-2.6402e-10	311.632366	1e-08
-2.70243e-10	311.852105	Auto
-2.77176e-10	312.289954	1e-09
-2.3864e-10	312.663227	1e-08
-2.64515e-10	312.895433	Auto
-2.64421e-10	313.326995	1e-09
-2.5984e-10	313.687921	1e-08
-2.63335e-10	313.907878	Auto
-2.70624e-10	314.321362	1e-09
-2.9142e-10	314.700046	1e-08
-2.71341e-10	314.924088	Auto
-2.63698e-10	315.382983	1e-09
-2.8712e-10	315.756149	1e-08
-2.70399e-10	315.981414	Auto
-2.57327e-10	316.438293	1e-09
-1.2478e-10	316.7992	1e-08
-2.63454e-10	317.025724	Auto
-2.63388e-10	317.456093	1e-09
-1.6761e-10	317.82565	1e-08
-2.63486e-10	318.010406	Auto
-2.63348e-10	318.455749	1e-09
-2.0715e-10	318.823309	1e-08
-2.64402e-10	319.008105	Auto
-2.70415e-10	319.452335	1e-09
-1.998e-10	319.828706	1e-08
-2.63542e-10	320.054039	Auto
-2.63771e-10	320.511636	1e-09
-2.2925e-10	320.887714	1e-08
-2.63675e-10	321.113013	Auto
-2.57437e-10	321.570857	1e-09
-2.3883e-10	321.946231	1e-08
-3.32011e-10	322.171324	Auto
-2.97903e-10	322.625037	1e-09
-2.717e-10	322.989883	1e-08
-2.70273e-10	323.217536	Auto
-2.70403e-10	323.658785	1e-09
-2.8301e-10	324.010737	1e-08
-2.49629e-10	324.22924	Auto
-2.63906e-10	324.643681	1e-09
-2.3969e-10	325.022213	1e-08
-2.70391e-10	325.247236	Auto
-2.63277e-10	325.705007	1e-09
-2.2961e-10	326.074737	1e-08
-2.63468e-10	326.256941	Auto
-2.70472e-10	326.704602	1e-09
-2.7806e-10	327.066534	1e-08
-2.70273e-10	327.292884	Auto
-2.42923e-10	327.723423	1e-09
-2.9194e-10	328.09973	1e-08
-2.84547e-10	328.325026	Auto
-2.57494e-10	328.762119	1e-09
-2.0666e-10	329.123972	1e-08
-2.63407e-10	329.349405	Auto
-2.63686e-10	329.780741	1e-09
-2.5585e-10	330.149545	1e-08
-2.63932e-10	330.332863	Auto
-2.64038e-10	330.780554	1e-09
-2.2945e-10	331.142732	1e-08
-2.70238e-10	331.368033	Auto
-2.64522e-10	331.798402	1e-09
-2.4245e-10	332.16719	1e-08
-2.65157e-10	332.356053	Auto
-2.70494e-10	332.796072	1e-09
-3.0749e-10	333.172581	1e-08
-2.6522e-10	333.398669	Auto
-2.63465e-10	333.845352	1e-09
-6.8798e-10	334.197188	1e-08
-2.63446e-10	334.416977	Auto
-2.6342e-10	334.846392	1e-09
-2.2456e-10	335.227395	1e-08
-2.64987e-10	335.453717	Auto
-2.63842e-10	335.891885	1e-09
-2.1234e-10	336.261766	1e-08
-2.72034e-10	336.443934	Auto
-2.9782e-10	336.892637	1e-09
-2.2756e-10	337.253276	1e-08
-2.64234e-10	337.473044	Auto
-2.65006e-10	337.903423	1e-09
-2.3815e-10	338.278841	1e-08
-2.70252e-10	338.468941	Auto
-2.70273e-10	338.908973	1e-09
-2.4894e-10	339.283343	1e-08
-2.63631e-10	339.509659	Auto
-2.70245e-10	339.937608	1e-09
-2.248e-10	340.302	1e-08
-2.63526e-10	340.527004	Auto
-2.63586e-10	340.985993	1e-09
-2.1946e-10	341.346809	1e-08
-2.63739e-10	341.567655	Auto
-2.64317e-10	341.981948	1e-09
-2.3631e-10	342.360554	1e-08
-2.64848e-10	342.586626	Auto
-2.63611e-10	343.043391	1e-09
-2.5339e-10	343.412972	1e-08
-2.64902e-10	343.601074	Auto
-2.772e-10	344.0411	1e-09
-2.344e-10	344.415198	1e-08
-2.77133e-10	344.641393	Auto
-2.57802e-10	345.098142	1e-09
-2.2258e-10	345.467818	1e-08
-2.63639e-10	345.650154	Auto
-3.13184e-10	346.09776	1e-09
-2.0338e-10	346.473114	1e-08
-2.63393e-10	346.698158	Auto
-2.56747e-10	347.155009	1e-09
-2.19e-10	347.530178	1e-08
-2.63692e-10	347.76206	Auto
-2.71104e-10	348.193749	1e-09
-2.699e-10	348.569112	1e-08
-2.70834e-10	348.794261	Auto
-2.71997e-10	349.258097	1e-09
-2.8665e-10	349.61226	1e-08
-2.71491e-10	349.832028	Auto
-2.64333e-10	350.256568	1e-09
-2.1045e-10	350.611768	1e-08
-2.56823e-10	350.830421	Auto
-3.1193e-10	351.255898	1e-09
-2.5143e-10	351.610171	1e-08
-2.77104e-10	351.829906	Auto
-2.70727e-10	352.268177	1e-09
-3.415e-10	352.629965	1e-08
-3.12485e-10	352.848631	Auto
-2.78364e-10	353.272156	1e-09
-2.8918e-10	353.628585	1e-08
-2.64346e-10	353.847245	Auto
-2.77844e-10	354.291447	1e-09
-2.7943e-10	354.659037	1e-08
-2.77682e-10	354.884227	Auto
-2.70345e-10	355.34203	1e-09
-2.8806e-10	355.71737	1e-08
-2.63572e-10	355.943687	Auto
-2.71189e-10	356.391587	1e-09
-2.5633e-10	356.756922	1e-08
-2.77591e-10	356.982298	Auto
-2.70406e-10	357.440206	1e-09
-2.7501e-10	357.801002	1e-08
-2.71752e-10	358.020818	Auto
-2.58408e-10	358.458764	1e-09
-2.4737e-10	358.834158	1e-08
-2.71041e-10	359.066135	Auto
-2.71163e-10	359.487532	1e-09
-2.8695e-10	359.839246	1e-08
-2.63591e-10	360.065833	Auto
-2.63422e-10	360.493276	1e-09
-2.3319e-10	360.857882	1e-08
-2.64637e-10	361.078851	Auto
-2.6453e-10	361.492189	1e-09
-2.4145e-10	361.857189	1e-08
-2.70253e-10	362.07601	Auto
-2.63292e-10	362.490597	1e-09
-2.5555e-10	362.869293	1e-08
-2.70727e-10	363.09556	Auto
-2.70295e-10	363.542291	1e-09
-2.5952e-10	363.894005	1e-08
-2.63906e-10	364.120766	Auto
-2.64257e-10	364.52756	1e-09
-2.3474e-10	364.893566	1e-08
-2.6411e-10	365.11237	Auto
-3.81101e-10	365.526663	1e-09
-3.2414e-10	365.892779	1e-08
-2.77207e-10	366.118248	Auto
-2.78786e-10	366.550719	1e-09
-2.838e-10	366.912567	1e-08
-2.77128e-10	367.138099	Auto
-2.70438e-10	367.569635	1e-09
-1.8636e-10	367.931701	1e-08
-2.70289e-10	368.157228	Auto
-2.63648e-10	368.588792	1e-09
-2.3911e-10	368.950786	1e-08
-2.71453e-10	369.170657	Auto
-2.77091e-10	369.584127	1e-09
3.496e-11	369.9569	1e-08
-2.77403e-10	370.140883	Auto
-2.77668e-10	370.594349	1e-09
-2.9152e-10	370.949638	1e-08
-2.77182e-10	371.16956	Auto
-2.70422e-10	371.60772	1e-09
-2.344e-10	371.968451	1e-08
-2.70556e-10	372.188341	Auto
-2.78521e-10	372.625342	1e-09
-2.2842e-10	372.986954	1e-08
-2.7024e-10	373.206966	Auto
-2.70248e-10	373.62901	1e-09
-2.5976e-10	373.98416	1e-08
-2.70277e-10	374.203123	Auto
-2.77103e-10	374.640329	1e-09
-2.7304e-10	375.015639	1e-08
-2.70433e-10	375.241884	Auto
-2.64332e-10	375.68001	1e-09
-2.5003e-10	376.055591	1e-08
-2.70245e-10	376.281651	Auto
-2.70378e-10	376.729326	1e-09
-3.3126e-10	377.081949	1e-08
-2.90839e-10	377.300617	Auto
-3.26481e-10	377.738748	1e-09
2.147e-11	378.115564	1e-08
-8.45966e-12	378.341157	Auto
-2.63409e-10	379.074752	1e-09
-2.3995e-10	379.455566	1e-08
-3.11425e-10	379.681887	Auto
-3.11687e-10	380.139846	1e-09
-1.5031e-10	380.508333	1e-08
-2.64485e-10	380.693889	Auto
-2.71234e-10	381.128417	1e-09
-2.8477e-10	381.48019	1e-08
-3.46963e-10	381.669234	Auto
-2.77252e-10	382.117052	1e-09
-4.0701e-10	382.485646	1e-08
-2.63394e-10	382.675884	Auto
-2.91002e-10	383.116129	1e-09
-2.8117e-10	383.48586	1e-08
-2.84109e-10	383.66828	Auto
-2.49684e-10	384.11515	1e-09
-1.9296e-10	384.483908	1e-08
-2.63431e-10	384.667571	Auto
-2.70366e-10	385.121143	1e-09
-2.3837e-10	385.490871	1e-08
-2.64084e-10	385.716224	Auto
-2.70665e-10	386.154784	1e-09
-2.547e-10	386.52234	1e-08
-2.77146e-10	386.705759	Auto
-2.70252e-10	387.153445	1e-09
-2.4929e-10	387.521957	1e-08
-2.64798e-10	387.703264	Auto
-2.77775e-10	388.151052	1e-09
-2.5107e-10	388.512906	1e-08
-2.71592e-10	388.732665	Auto
-2.77099e-10	389.178696	1e-09
-2.4438e-10	389.533955	1e-08
-2.64419e-10	389.722972	Auto
-2.70482e-10	390.159695	1e-09
-2.3073e-10	390.511427	1e-08
-2.71097e-10	390.730159	Auto
-2.71749e-10	391.16816	1e-09
-3.0278e-10	391.529983	1e-08
-2.92457e-10	391.74866	Auto
-3.05403e-10	392.173335	1e-09
-3.2078e-10	392.5286	1e-08
-2.63555e-10	392.747245	Auto
-2.7026e-10	393.193542	1e-09
-1.62399e-09	393.561193	1e-08
-4.16101e-11	393.786894	Auto
-2.77233e-10	394.36675	1e-09
-1.17027e-09	394.741028	1e-08
-2.01738e-10	394.966707	Auto
-3.19128e-10	395.425896	1e-09
-1.6856e-10	395.787864	1e-08
-2.71316e-10	396.007817	Auto
-2.7177e-10	396.421113	1e-09
-3.819e-11	396.786221	1e-08
-2.78237e-10	397.007606	Auto
-2.85648e-10	397.443315	1e-09
-2.9579e-10	397.819786	1e-08
-2.90965e-10	398.045122	Auto
-2.08569e-10	398.502835	1e-09
-2.5852e-10	398.872583	1e-08
-2.78432e-10	399.055101	Auto
-2.70294e-10	399.5027	1e-09
-1.5013e-10	399.878127	1e-08
-2.70266e-10	400.103305	Auto
-2.83967e-10	400.560092	1e-09
-2.1224e-10	400.929678	1e-08
-2.71797e-10	401.112159	Auto
-2.57849e-10	401.559633	1e-09
-2.7789e-10	401.928312	1e-08
-3.1162e-10	402.118568	Auto
-2.64277e-10	402.559767	1e-09
-3.0083e-10	402.920244	1e-08
-2.70379e-10	403.140028	Auto
-2.83954e-10	403.577076	1e-09
-2.4733e-10	403.953731	1e-08
-2.70238e-10	404.179999	Auto
-2.91469e-10	404.636711	1e-09
-4.7564e-10	405.012024	1e-08
-2.63381e-10	405.23798	Auto
-3.80632e-10	405.70268	1e-09
-3.8078e-10	406.057121	1e-08
-2.29139e-10	406.282273	Auto
-2.63896e-10	406.713617	1e-09
-2.4241e-10	407.089146	1e-08
-2.70654e-10	407.314216	Auto
-2.63803e-10	407.761949	1e-09
-2.6501e-10	408.112446	1e-08
-2.71101e-10	408.301389	Auto
-2.77086e-10	408.749081	1e-09
-2.8324e-10	409.110712	1e-08
-2.77098e-10	409.331549	Auto
-2.77555e-10	409.778124	1e-09
-2.9973e-10	410.130984	1e-08
-2.908e-10	410.31989	Auto
-2.77231e-10	410.767699	1e-09
-3.6861e-10	411.137547	1e-08
-2.77436e-10	411.326394	Auto
-2.7724e-10	411.766331	1e-09
-2.614e-10	412.142849	1e-08
-2.70587e-10	412.368994	Auto
-2.7024e-10	412.825028	1e-09
-2.75e-10	413.194634	1e-08
-2.83973e-10	413.377883	Auto
-2.78174e-10	413.815576	1e-09
-3.0662e-10	414.167389	1e-08
-2.71826e-10	414.386105	Auto
-2.77094e-10	414.813141	1e-09
-3.0212e-10	415.165072	1e-08
-2.8501e-10	415.384702	Auto
-2.63383e-10	415.808139	1e-09
-2.3755e-10	416.163427	1e-08
-2.64327e-10	416.382096	Auto
-2.63858e-10	416.806567	1e-09
-2.313e-10	417.162882	1e-08
-3.86837e-10	417.388246	Auto
-2.70284e-10	417.819825	1e-09
-2.4153e-10	418.196667	1e-08
-2.70269e-10	418.422818	Auto
-2.70582e-10	418.880659	1e-09
-2.5449e-10	419.256095	1e-08
-2.70227e-10	419.481119	Auto
-2.49705e-10	419.938782	1e-09
-2.5651e-10	420.308725	1e-08
-2.70364e-10	420.491051	Auto
-2.4288e-10	420.927449	1e-09
-2.619e-10	421.279423	1e-08
-2.70266e-10	421.49805	Auto
-2.77083e-10	421.911304	1e-09
-2.5944e-10	422.290949	1e-08
-2.70247e-10	422.515051	Auto
-2.70268e-10	422.973771	1e-09
-3.0307e-10	423.343585	1e-08
-2.77187e-10	423.532657	Auto
-2.56536e-10	423.974701	1e-09
-2.7458e-10	424.33662	1e-08
-2.70702e-10	424.555254	Auto
-2.64855e-10	425.000159	1e-09
-2.5766e-10	425.354777	1e-08
-2.83956e-10	425.574419	Auto
-2.5666e-10	425.988753	1e-09
-3.8607e-10	426.35497	1e-08
-2.83988e-10	426.573676	Auto
-3.11448e-10	427.001653	1e-09
-2.4126e-10	427.353032	1e-08
-2.63433e-10	427.572748	Auto
-2.77935e-10	427.986071	1e-09
-3.2801e-10	428.351289	1e-08
-2.63605e-10	428.570969	Auto
-2.6341e-10	428.994374	1e-09
-3.3468e-10	429.349702	1e-08
-2.77561e-10	429.568425	Auto
-3.3277e-10	429.983986	1e-09
7.9163e-10	430.362566	1e-08
-2.90798e-10	430.588927	Auto
-2.76388e-11	431.082886	1e-10
-2.71342e-10	431.427787	1e-09
-2.77178e-10	431.701435	Auto
-2.711e-10	432.022769	1e-09
-2.7731e-10	432.387556	1e-08
-2.77199e-10	432.61483	Auto
-2.78402e-10	433.046765	1e-09
2.5468e-10	433.407419	1e-08
-2.70356e-10	433.626123	Auto
5.1591e-12	434.086689	1e-10
-2.70699e-10	434.424429	1e-09
-2.71134e-10	434.698214	Auto
-2.77085e-10	435.042161	1e-09
-2.2275e-10	435.403791	1e-08
-2.77912e-10	435.624562	Auto
-2.83929e-10	436.062673	1e-09
-2.739e-10	436.423104	1e-08
-2.7834e-10	436.649409	Auto
-3.05871e-10	437.080975	1e-09
-2.505e-10	437.441684	1e-08
-2.70962e-10	437.660368	Auto
-2.71122e-10	438.075777	1e-09
-2.9008e-10	438.45416	1e-08
-2.71911e-10	438.679278	Auto
-2.78331e-10	439.136093	1e-09
-2.7884e-10	439.511422	1e-08
-2.77129e-10	439.73754	Auto
-2.84462e-10	440.196592	1e-09
-2.2576e-10	440.557376	1e-08
-2.70381e-10	440.776033	Auto
-2.70912e-10	441.200626	1e-09
-2.1948e-10	441.556918	1e-08
-2.85625e-10	441.776666	Auto
-2.7755e-10	442.214872	1e-09
-3.4299e-10	442.576814	1e-08
-2.63806e-10	442.796612	Auto
-2.83982e-10	443.210108	1e-09
-2.9041e-10	443.575165	1e-08
-2.77438e-10	443.794919	Auto
-2.91307e-10	444.233072	1e-09
-3.0521e-10	444.594648	1e-08
-2.70294e-10	444.813338	Auto
-3.45866e-10	445.228758	1e-09
-1.761e-10	445.607994	1e-08
-2.85015e-10	445.832171	Auto
-2.63561e-10	446.290192	1e-09
-1.0469e-10	446.658712	1e-08
-2.70229e-10	446.848892	Auto
-2.56734e-10	447.29672	1e-09
-2.9156e-10	447.652042	1e-08
-2.85239e-10	447.871926	Auto
-2.77142e-10	448.285379	1e-09
-2.4374e-10	448.65031	1e-08
-2.71992e-10	448.869015	Auto
-2.64474e-10	449.306133	1e-09
-2.4173e-10	449.675901	1e-08
-2.72142e-10	449.858311	Auto
-2.71725e-10	450.305089	1e-09
-2.256e-10	450.67465	1e-08
-2.77185e-10	450.859335	Auto
-2.91506e-10	451.304062	1e-09
-2.2178e-10	451.665896	1e-08
-2.70257e-10	451.886842	Auto
-2.64533e-10	452.324978	1e-09
-2.8554e-10	452.685563	1e-08
-2.70624e-10	452.912016	Auto
-2.56668e-10	453.34373	1e-09
-3.0911e-10	453.705659	1e-08
-2.70684e-10	453.924423	Auto
-2.78994e-10	454.349764	1e-09
-3.0776e-10	454.704041	1e-08
-3.0573e-10	454.924888	Auto
-2.65128e-10	455.338292	1e-09
-2.8653e-10	455.710044	1e-08
-2.71797e-10	455.893559	Auto
-2.64263e-10	456.331234	1e-09
-2.7742e-10	456.689707	1e-08
-2.71176e-10	456.879006	Auto
-2.77037e-10	457.30914	1e-09
-2.2057e-10	457.661809	1e-08
-2.77947e-10	457.881688	Auto
-2.77404e-10	458.305244	1e-09
-3.5524e-10	458.660262	1e-08
-2.71678e-10	458.856239	Auto
-2.63394e-10	459.298542	1e-09
-2.2655e-10	459.659044	1e-08
-2.64535e-10	459.87887	Auto
-2.70614e-10	460.293341	1e-09
-2.4905e-10	460.672701	1e-08
-2.70287e-10	460.898942	Auto
-2.71673e-10	461.353623	1e-09
-2.5338e-10	461.718578	1e-08
-2.70958e-10	461.937367	Auto
-2.64116e-10	462.376668	1e-09
-2.6777e-10	462.738687	1e-08
-2.77199e-10	462.958538	Auto
-2.78432e-10	463.37208	1e-09
-2.5485e-10	463.751617	1e-08
-2.7036e-10	463.977937	Auto
-2.64192e-10	464.43693	1e-09
-3.4116e-10	464.798879	1e-08
-2.57172e-10	465.018773	Auto
-2.50166e-10	465.456741	1e-09
-1.45788e-09	465.825377	1e-08
-2.84411e-10	466.00726	Auto
-2.43711e-10	466.452037	1e-09
-2.9747e-10	466.816044	1e-08
-2.56539e-10	467.035825	Auto
-2.77102e-10	467.481746	1e-09
-2.8659e-10	467.836052	1e-08
-2.77158e-10	468.03297	Auto
-2.63485e-10	468.472915	1e-09
-2.757e-10	468.848308	1e-08
-2.78756e-10	469.074582	Auto
-2.77451e-10	469.532388	1e-09
-2.9241e-10	469.900949	1e-08
-2.83958e-10	470.089216	Auto
-2.64723e-10	470.519002	1e-09
-3.2285e-10	470.871809	1e-08
-2.77146e-10	471.091684	Auto
-2.57174e-10	471.507555	1e-09
-2.8465e-10	471.871416	1e-08
-2.77505e-10	472.098065	Auto
-2.7113e-10	472.529532	1e-09
-3.4868e-10	472.904863	1e-08
-2.70296e-10	473.130228	Auto
-2.78765e-10	473.58892	1e-09
-2.7732e-10	473.964245	1e-08
-2.77907e-10	474.190603	Auto
-2.77304e-10	474.638225	1e-09
-2.3392e-10	475.004659	1e-08
-2.70301e-10	475.229419	Auto
-2.7897e-10	475.687275	1e-09
-2.3994e-10	476.063789	1e-08
-2.7775e-10	476.29545	Auto
-2.71116e-10	476.72686	1e-09
-1.6662e-10	477.096789	1e-08
-2.71036e-10	477.27922	Auto
-2.29125e-10	477.726913	1e-09
-2.7214e-10	478.096735	1e-08
-2.70926e-10	478.279119	Auto
-2.63796e-10	478.727714	1e-09
-2.7726e-10	479.103277	1e-08
-2.70471e-10	479.328345	Auto
-2.77193e-10	479.78638	1e-09
-1.00617e-09	480.147329	1e-08
-2.70433e-10	480.365811	Auto
-2.70234e-10	480.825827	1e-09
-2.6014e-10	481.195685	1e-08
-2.7044e-10	481.378066	Auto
-2.70898e-10	481.816627	1e-09
-2.8065e-10	482.181915	1e-08
-2.7773e-10	482.408154	Auto
-2.77098e-10	482.855871	1e-09
-2.4706e-10	483.20897	1e-08
-2.42841e-10	483.428692	Auto
-2.70733e-10	483.859973	1e-09
-2.6385e-10	484.241003	1e-08
-2.71496e-10	484.466135	Auto
-3.74561e-10	484.914875	1e-09
-2.7661e-10	485.267844	1e-08
-2.70735e-10	485.486375	Auto
-2.77118e-10	485.924549	1e-09
-2.9018e-10	486.300144	1e-08
-2.84034e-10	486.525265	Auto
-2.70271e-10	486.983176	1e-09
-2.6508e-10	487.344172	1e-08
-2.63854e-10	487.57155	Auto
-2.77862e-10	488.002976	1e-09
-2.6294e-10	488.377916	1e-08
-2.78966e-10	488.603022	Auto
-2.70553e-10	489.068694	1e-09
-2.3114e-10	489.423909	1e-08
-2.77114e-10	489.650392	Auto
-2.70238e-10	490.101983	1e-09
-2.6099e-10	490.476252	1e-08
-2.7722e-10	490.701339	Auto
-2.72023e-10	491.159257	1e-09
-2.897e-10	491.520911	1e-08
-2.71665e-10	491.740693	Auto
-2.77457e-10	492.165427	1e-09
-3.0376e-10	492.520754	1e-08
-4.49777e-10	492.73941	Auto
-2.77089e-10	493.158728	1e-09
-2.4338e-10	493.533017	1e-08
-2.70243e-10	493.758171	Auto
-2.91172e-10	494.216097	1e-09
-4.0517e-10	494.577054	1e-08
-2.77098e-10	494.796819	Auto
-2.83947e-10	495.235167	1e-09
-3.1254e-10	495.59699	1e-08
-2.84309e-10	495.815686	Auto
-2.92283e-10	496.229239	1e-09
-3.1486e-10	496.594239	1e-08
-2.90953e-10	496.814942	Auto
-2.90845e-10	497.251277	1e-09
-3.5347e-10	497.612865	1e-08
-2.83982e-10	497.833679	Auto
-2.85707e-10	498.247242	1e-09
-3.2959e-10	498.619942	1e-08
-2.78834e-10	498.808944	Auto
-2.97668e-10	499.238062	1e-09
-2.7515e-10	499.590774	1e-08
-2.8409e-10	499.816111	Auto
-3.26206e-10	500.247805	1e-09
-2.16291e-09	500.622063	1e-08
-3.04942e-10	500.847677	Auto
-3.11404e-10	501.306722	1e-09
-3.5102e-10	501.675347	1e-08
-2.78249e-10	501.85882	Auto
-2.99525e-10	502.306718	1e-09
-3.341e-10	502.668598	1e-08
-2.77132e-10	502.887357	Auto
-2.78245e-10	503.326585	1e-09
-2.6659e-10	503.687431	1e-08
-2.77278e-10	503.90622	Auto
-2.78745e-10	504.343399	1e-09
-6.2331e-10	504.719841	1e-08
-2.77313e-10	504.945219	Auto
-2.64113e-10	505.392113	1e-09
-2.6558e-10	505.744869	1e-08
-2.83935e-10	505.964826	Auto
-2.84115e-10	506.378281	1e-09
-3.4036e-10	506.743175	1e-08
-2.77205e-10	506.962931	Auto
-2.77454e-10	507.400074	1e-09
-3.0668e-10	507.775419	1e-08
-2.77364e-10	508.001769	Auto
-2.84505e-10	508.459215	1e-09
-5.6384e-10	508.820072	1e-08
-2.90868e-10	509.040956	Auto
-2.63484e-10	509.467806	1e-09
-3.5064e-10	509.820735	1e-08
-2.77753e-10	510.040546	Auto
-2.7852e-10	510.464825	1e-09
-2.5953e-10	510.82021	1e-08
-2.7044e-10	511.009292	Auto
-2.71963e-10	511.456739	1e-09
-2.7023e-10	511.832426	1e-08
-2.78794e-10	512.058756	Auto
