1780492037.0403008	3.803	-0.3
1780492037.0403008	3.803	-0.3
1780492037.051149	3.803	-0.3
1780492037.1368449	3.803	-0.3
1780492037.1473315	3.803	-0.3
1780492037.2243533	3.803	-0.2
1780492037.2452	3.803	-0.2
1780492037.3379574	3.803	-0.2
1780492037.3379574	3.803	-0.2
1780492037.3608844	3.803	-0.2
1780492037.4338698	3.803	-0.2
1780492037.4549856	3.803	-0.2
1780492037.52907	3.803	-0.1
1780492037.549657	3.803	-0.1
1780492037.6262193	3.803	-0.1
1780492037.6470382	3.803	-0.1
1780492037.7445214	3.802	-0.1
1780492037.7445214	3.802	-0.1
1780492037.7445214	3.802	-0.1
1780492037.840705	3.802	-0.1
1780492037.8512151	3.802	-0.1
1780492037.9369142	3.802	-0.1
1780492037.9471726	3.802	-0.1
1780492038.0265265	3.802	-0.1
1780492038.0472188	3.802	-0.1
1780492038.0472188	3.802	-0.2
1780492038.1428728	3.802	-0.2
1780492038.1428728	3.802	-0.2
1780492038.236586	3.802	-0.2
1780492038.2470942	3.802	-0.2
1780492038.3323483	3.802	-0.2
1780492038.3430257	3.802	-0.2
1780492038.4290354	3.802	-0.2
1780492038.439321	3.802	-0.2
1780492038.439321	3.802	-0.2
1780492038.5383687	3.802	-0.2
1780492038.5383687	3.802	-0.2
1780492038.6370776	3.802	-0.2
1780492038.6474388	3.802	-0.2
1780492038.73541	3.802	-0.2
1780492038.7459319	3.802	-0.2
1780492038.7459319	3.802	-0.2
1780492038.839493	3.802	-0.2
1780492038.839493	3.802	-0.2
1780492038.938748	3.801	-0.2
1780492038.938748	3.801	-0.2
1780492039.0392945	3.801	-0.2
1780492039.0392945	3.801	-0.2
1780492039.1361642	3.801	-0.2
1780492039.1468225	3.801	-0.2
1780492039.1468225	3.801	-0.2
1780492039.2461672	3.801	-0.2
1780492039.2461672	3.801	-0.2
1780492039.3362663	3.801	-0.2
1780492039.3362663	3.801	-0.2
1780492039.4393437	3.801	-0.2
1780492039.4393437	3.801	-0.2
1780492039.4495547	3.801	-0.3
1780492039.5429976	3.801	-0.3
1780492039.5429976	3.801	-0.3
1780492039.641743	3.801	-0.3
1780492039.641743	3.801	-0.3
1780492039.74049	3.801	-0.3
1780492039.74049	3.801	-0.3
1780492039.8372786	3.801	-0.3
1780492039.8372786	3.801	-0.3
1780492039.8476682	3.801	-0.3
1780492039.9325435	3.801	-0.2
1780492039.9427567	3.801	-0.2
1780492040.042922	3.801	-0.2
1780492040.042922	3.801	-0.2
1780492040.1380067	3.801	-0.2
1780492040.1380067	3.801	-0.2
1780492040.1589048	3.801	-0.2
1780492040.233195	3.801	-0.1
1780492040.2535336	3.801	-0.1
